44092.419,16626,25.9,0
44096.431,16626,26.0,0
44100.444,16626,26.0,0
44104.454,16626,26.0,0
44108.466,16626,26.0,0
44112.470,16626,26.0,0
44116.472,16626,26.0,0
44120.483,16626,26.0,0
44124.494,16627,26.0,0
44128.510,16627,26.0,0
44132.522,16627,26.0,0
44136.531,16627,26.0,0
44140.533,16627,25.9,0
44144.544,16627,25.9,0
44148.550,16627,26.0,0
44152.554,16627,25.9,0
44156.565,16627,25.9,0
44160.576,16628,26.0,0
44164.638,16628,25.9,0
44168.601,16627,25.9,0
44172.614,16628,25.9,0
44176.629,16628,25.9,0
44180.643,16628,25.9,0
44184.669,16628,26.0,0
44188.654,16628,25.9,0
44192.666,16628,25.9,0
44196.674,16628,26.0,0
44200.680,16628,25.9,0
44204.703,16628,25.9,0
44208.701,16628,25.9,0
44212.711,16629,25.9,0
44216.719,16629,25.9,0
44220.727,16629,25.9,0
44224.742,16630,25.9,0
44228.746,16629,26.0,0
44232.747,16630,25.9,0
44236.752,16629,25.9,0
44240.754,16629,26.0,0
44244.769,16630,25.9,0
44248.772,16629,26.0,0
44252.781,16630,26.0,0
44256.792,16630,25.9,0
44260.807,16630,25.9,0
44264.811,16630,26.0,0
44268.822,16630,25.9,0
44272.829,16630,26.0,0
44276.833,16630,26.0,0
44280.847,16630,25.9,0
44284.857,16630,26.0,0
44288.857,16631,26.0,0
44292.858,16631,25.9,0
44296.870,16631,26.0,0
44300.880,16630,26.0,0
44304.895,16631,25.8,0
44308.905,16631,26.0,0
44312.907,16631,26.0,0
44316.922,16631,25.9,0
44320.929,16631,25.9,0
44324.941,16631,26.0,0
44328.948,16631,25.9,0
44332.954,16631,26.0,0
44336.966,16631,25.9,0
44340.974,16632,25.9,0
44344.980,16632,25.9,0
44348.995,16632,25.9,0
44353.010,16632,26.0,0
44357.024,16632,25.9,0
44361.035,16632,25.9,0
44365.044,16633,26.0,0
44369.058,16632,25.9,0
44373.059,16632,25.9,0
44377.073,16632,26.0,0
44381.081,16633,25.9,0
44385.082,16633,25.9,0
44389.096,16633,26.0,0
44393.111,16633,25.9,0
44397.122,16634,25.9,0
44401.128,16633,26.0,0
44405.136,16633,25.9,0
44409.141,16633,25.9,0
44413.146,16633,25.9,0
44417.154,16633,25.9,0
44421.163,16634,25.9,0
44425.167,16634,25.9,0
44429.170,16634,25.9,0
44433.180,16635,25.9,0
44437.183,16635,25.9,0
44441.191,16634,25.9,0
44445.202,16634,25.9,0
44449.215,16634,25.9,0
44453.223,16634,25.9,0
44457.231,16635,25.9,0
44461.231,16634,25.9,0
44465.245,16634,25.9,0
44469.260,16634,25.9,0
44473.270,16635,25.9,0
44477.273,16635,25.9,0
44481.274,16635,25.9,0
44485.278,16635,25.9,0
44489.291,16635,25.9,0
44493.294,16636,25.9,0
44497.307,16635,25.9,0
44501.319,16636,25.9,0
44505.335,16636,25.9,0
44509.349,16636,25.9,0
44513.365,16636,25.9,0
44517.367,16636,25.9,0
44521.381,16636,25.9,0
44525.395,16636,25.9,0
44529.410,16636,25.9,0
44533.422,16636,25.9,0
44537.429,16637,25.9,0
44541.437,16636,25.9,0
44545.445,16636,25.9,0
44549.445,16637,25.9,0
44553.457,16637,25.9,0
44557.463,16637,25.9,0
44561.465,16637,25.9,0
44565.473,16637,25.9,0
44569.488,16637,25.9,0
44573.488,16637,25.9,0
44577.496,16638,25.9,0
44581.504,16637,25.9,0
44585.505,16637,25.9,0
44589.509,16638,25.9,0
44593.517,16638,25.9,0
44597.523,16638,25.9,0
44601.530,16638,25.9,0
44605.536,16638,25.9,0
44609.542,16638,25.9,0
44613.556,16638,25.9,0
44617.563,16639,25.9,0
44621.566,16639,25.9,0
44625.574,16638,25.9,0
44629.587,16638,25.9,0
44633.599,16638,25.9,0
44637.604,16638,25.9,0
44641.613,16639,25.9,0
44645.620,16639,25.9,0
44649.629,16639,25.9,0
44653.635,16639,25.9,0
44657.646,16639,25.7,0
44661.652,16639,25.9,0
44665.653,16639,25.9,0
44669.654,16639,25.9,0
44673.667,16640,25.8,0
44677.670,16640,25.8,0
44681.683,16639,25.8,0
44685.688,16640,25.9,0
44689.696,16640,25.8,0
44693.710,16640,25.9,0
44697.724,16640,25.8,0
44701.731,16641,25.9,0
44705.735,16641,25.9,0
44709.749,16640,25.8,0
44713.762,16640,25.8,0
44717.774,16641,25.9,0
44721.778,16640,25.8,0
44725.779,16641,25.8,0
44729.782,16640,25.8,0
44733.790,16641,25.8,0
44737.801,16641,25.8,0
44741.805,16641,25.9,0
44745.820,16641,25.8,0
44749.830,16641,25.8,0
44753.840,16641,25.9,0
44757.853,16642,25.8,0
44761.853,16641,25.8,0
44765.859,16641,25.9,0
44769.867,16641,25.8,0
44773.882,16642,25.8,0
44777.890,16642,25.9,0
44781.894,16642,25.8,0
44785.904,16641,25.8,0
44789.919,16641,25.9,0
44793.921,16642,25.8,0
44797.936,16642,25.8,0
44801.947,16642,25.9,0
44805.953,16642,25.8,0
44809.964,16643,25.8,0
44813.969,16642,25.9,0
44817.978,16642,25.8,0
44821.991,16642,25.8,0
44826.005,16643,25.8,0
44830.009,16642,25.8,0
44834.013,16642,25.8,0
44838.015,16643,25.9,0
44842.025,16643,25.8,0
44846.033,16643,25.8,0
44850.038,16643,25.8,0
44854.048,16643,25.8,0
44858.060,16643,25.8,0
44862.072,16643,25.8,0
44866.081,16643,25.8,0
44870.090,16643,25.8,0
44874.098,16643,25.8,0
44878.106,16644,25.8,0
44882.113,16644,25.8,0
44886.114,16644,25.8,0
44890.125,16644,25.8,0
44894.132,16644,25.8,0
44898.138,16644,25.8,0
44902.149,16645,25.8,0
44906.155,16644,25.8,0
44910.166,16645,25.8,0
44914.175,16644,25.8,0
44918.185,16644,25.8,0
44922.194,16644,25.8,0
44926.203,16645,25.8,0
44930.211,16645,25.8,0
44934.221,16645,25.8,0
44938.224,16645,25.8,0
44942.238,16645,25.8,0
44946.241,16645,25.8,0
44950.253,16645,25.8,0
44954.266,16645,25.8,0
44958.279,16645,25.8,0
44962.280,16645,25.8,0
44966.285,16645,25.8,0
44970.294,16645,25.8,0
44974.295,16645,25.8,0
44978.303,16645,25.8,0
44982.316,16646,25.8,0
44986.319,16646,25.8,0
44990.333,16646,25.8,0
44994.337,16646,25.8,0
44998.346,16646,25.8,0
45002.350,16646,25.8,0
45006.357,16647,25.7,0
45010.366,16647,25.8,0
45014.368,16647,25.8,0
45018.380,16647,25.8,0
45022.390,16647,25.6,0
45026.396,16647,25.7,0
45030.399,16648,25.7,0
45034.403,16647,25.8,0
45038.417,16647,25.8,0
45042.429,16647,25.8,0
45046.442,16647,25.8,0
45050.454,16648,25.8,0
45054.464,16647,25.8,0
45058.464,16648,25.8,0
45062.468,16647,25.7,0
45066.480,16648,25.8,0
45070.495,16648,25.8,0
45074.507,16647,25.7,0
45078.520,16648,25.7,0
45082.530,16648,25.8,0
45086.536,16648,25.8,0
45090.540,16648,25.7,0
45094.552,16648,25.8,0
45098.564,16648,25.7,0
45102.573,16649,25.7,0
45106.579,16648,25.8,0
45110.586,16648,25.8,0
45114.594,16648,25.7,0
45118.599,16648,25.8,0
45122.605,16648,25.7,0
45126.609,16648,25.7,0
45130.617,16649,25.8,0
45134.630,16649,25.7,0
45138.640,16649,25.7,0
45142.649,16649,25.8,0
45146.663,16649,25.8,0
45150.667,16649,25.7,0
45154.680,16649,25.8,0
45158.683,16649,25.7,0
45162.692,16649,25.7,0
45166.694,16649,25.6,0
45170.703,16650,25.7,0
45174.708,16650,25.7,0
45178.716,16650,25.8,0
45182.726,16650,25.7,0
45186.738,16650,25.7,0
45190.739,16650,25.8,0
45194.750,16650,25.7,0
45198.757,16651,25.7,0
45202.771,16650,25.8,0
45206.781,16651,25.6,0
45210.788,16650,25.7,0
45214.798,16650,25.8,0
45218.812,16650,25.7,0
45222.819,16650,25.7,0
45226.824,16650,25.7,0
45230.836,16650,25.7,0
45234.850,16651,25.7,0
45238.862,16651,25.7,0
45242.872,16651,25.7,0
45246.883,16651,25.7,0
45250.885,16651,25.7,0
45254.896,16651,25.7,0
45258.902,16652,25.7,0
45262.910,16651,25.7,0
45266.915,16652,25.7,0
45270.923,16651,25.7,0
45274.930,16652,25.8,0
45278.939,16651,25.7,0
45282.943,16652,25.7,0
45286.956,16652,25.6,0
45290.965,16652,25.7,0
45294.971,16652,25.7,0
45298.977,16653,25.7,0
45302.991,16652,25.7,0
45306.999,16652,25.7,0
45311.010,16652,25.7,0
45315.017,16653,25.7,0
45319.029,16653,25.7,0
45323.041,16653,25.7,0
45327.049,16653,25.7,0
45331.056,16652,25.6,0
45335.062,16653,25.7,0
45339.070,16653,25.6,0
45343.078,16653,25.7,0
45347.085,16653,25.6,0
45351.098,16653,25.6,0
45355.106,16654,25.7,0
45359.119,16654,25.6,0
45363.133,16653,25.6,0
45367.140,16653,25.7,0
45371.144,16654,25.6,0
45375.157,16654,25.6,0
45379.159,16654,25.6,0
45383.173,16654,25.6,0
45387.187,16654,25.6,0
45391.196,16655,25.6,0
45395.209,16654,25.6,0
45399.219,16654,25.6,0
45403.221,16655,25.6,0
45407.228,16654,25.6,0
45411.235,16655,25.6,0
45415.247,16654,25.6,0
45419.254,16655,25.6,0
45423.261,16655,25.6,0
45427.272,16655,25.6,0
45431.282,16655,25.6,0
45435.283,16655,25.6,0
45439.292,16655,25.6,0
45443.292,16655,25.6,0
45447.294,16655,25.6,0
45451.296,16655,25.6,0
45455.297,16655,25.6,0
45459.302,16655,25.7,0
45463.303,16655,25.6,0
45467.312,16656,25.6,0
45471.314,16655,25.7,0
45475.314,16656,25.6,0
45479.329,16656,25.6,0
45483.339,16656,25.7,0
45487.351,16656,25.6,0
45491.353,16657,25.6,0
45495.365,16657,25.7,0
45499.368,16655,25.6,0
45503.376,16656,25.6,0
45507.388,16656,25.7,0
45511.400,16657,25.6,0
45515.405,16656,25.6,0
45519.406,16657,25.7,0
45523.407,16656,25.6,0
45527.412,16657,25.6,0
45531.422,16657,25.7,0
45535.430,16657,25.6,0
45539.440,16656,25.6,0
45543.442,16657,25.6,0
45547.449,16657,25.6,0
45551.463,16657,25.6,0
45555.467,16657,25.6,0
45559.474,16657,25.6,0
45563.488,16657,25.6,0
45567.498,16658,25.6,0
45571.509,16658,25.6,0
45575.524,16658,25.6,0
45579.539,16658,25.6,0
45583.546,16657,25.6,0
45587.553,16657,25.6,0
45591.558,16658,25.6,0
45595.564,16657,25.6,0
45599.572,16658,25.6,0
45603.582,16657,25.6,0
45607.586,16658,25.6,0
45611.597,16658,25.6,0
45615.606,16658,25.6,0
45619.610,16657,25.6,0
45623.613,16658,25.6,0
45627.613,16658,25.6,0
45631.618,16658,25.6,0
45635.632,16658,25.6,0
45639.642,16658,25.6,0
45643.652,16659,25.6,0
45647.657,16659,25.6,0
45651.671,16659,25.6,0
45655.679,16659,25.6,0
45659.686,16659,25.6,0
45663.700,16659,25.6,0
45667.705,16659,25.6,0
45671.719,16660,25.6,0
45675.728,16659,25.6,0
45679.739,16659,25.6,0
45683.747,16660,25.6,0
45687.762,16660,25.6,0
45691.763,16660,25.6,0
45695.775,16659,25.6,0
45699.788,16659,25.6,0
45703.798,16659,25.6,0
45707.806,16660,25.6,0
45711.814,16660,25.6,0
45715.818,16659,25.6,0
45719.826,16660,25.6,0
45723.835,16660,25.6,0
45727.836,16660,25.6,0
45731.846,16659,25.6,0
45735.855,16660,25.6,0
45739.859,16660,25.6,0
45743.859,16660,25.6,0
45747.869,16661,25.6,0
45751.884,16661,25.6,0
45755.896,16660,25.6,0
45759.906,16660,25.6,0
45763.914,16661,25.6,0
45767.920,16661,25.6,0
45771.922,16661,25.6,0
45775.927,16661,25.6,0
45779.938,16661,25.5,0
45783.952,16662,25.6,0
45787.964,16661,25.6,0
45791.975,16661,25.6,0
45795.983,16661,25.6,0
45799.987,16661,25.6,0
45803.988,16661,25.5,0
45807.996,16662,25.5,0
45812.002,16662,25.6,0
45816.007,16662,25.5,0
45820.014,16662,25.5,0
45824.021,16661,25.5,0
45828.026,16661,25.6,0
45832.028,16662,25.5,0
45836.033,16662,25.5,0
45840.034,16662,25.5,0
45844.044,16662,25.5,0
45848.052,16663,25.5,0
45852.062,16663,25.5,0
45856.064,16662,25.5,0
45860.072,16662,25.5,0
45864.075,16663,25.6,0
45868.090,16663,25.5,0
45872.094,16662,25.6,0
45876.095,16662,25.5,0
45880.101,16662,25.5,0
45884.113,16662,25.6,0
45888.121,16663,25.5,0
45892.134,16663,25.5,0
45896.143,16663,25.6,0
45900.155,16663,25.5,0
45904.165,16663,25.5,0
45908.178,16663,25.6,0
45912.187,16663,25.5,0
45916.199,16663,25.5,0
45920.214,16663,25.6,0
45924.225,16663,25.5,0
45928.233,16664,25.5,0
45932.236,16663,25.6,0
45936.241,16664,25.5,0
45940.251,16663,25.5,0
45944.253,16664,25.6,0
45948.255,16664,25.5,0
45952.262,16664,25.5,0
45956.273,16664,25.5,0
45960.285,16664,25.5,0
45964.285,16664,25.5,0
45968.287,16665,25.6,0
45972.296,16664,25.5,0
45976.301,16665,25.5,0
45980.311,16665,25.6,0
45984.315,16664,25.5,0
45988.324,16664,25.5,0
45992.331,16664,25.4,0
45996.337,16664,25.5,0
46000.341,16665,25.5,0
46004.344,16664,25.4,0
46008.346,16664,25.5,0
46012.352,16665,25.5,0
46016.365,16665,25.4,0
46020.370,16665,25.5,0
46024.384,16665,25.5,0
46028.392,16665,25.4,0
46032.400,16665,25.5,0
46036.403,16665,25.5,0
46040.416,16666,25.6,0
46044.430,16665,25.5,0
46048.441,16666,25.5,0
46052.455,16666,25.6,0
46056.457,16666,25.5,0
46060.461,16666,25.5,0
46064.474,16666,25.6,0
46068.481,16666,25.5,0
46072.486,16666,25.5,0
46076.492,16666,25.5,0
46080.503,16666,25.5,0
46084.511,16666,25.5,0
46088.518,16667,25.5,0
46092.526,16666,25.5,0
46096.538,16667,25.5,0
46100.549,16667,25.5,0
46104.557,16667,25.5,0
46108.565,16667,25.5,0
46112.575,16667,25.5,0
46116.576,16667,25.5,0
46120.585,16667,25.5,0
46124.591,16667,25.5,0
46128.600,16667,25.5,0
46132.610,16667,25.5,0
46136.620,16667,25.6,0
46140.622,16667,25.5,0
46144.632,16668,25.5,0
46148.644,16668,25.5,0
46152.655,16668,25.5,0
46156.663,16668,25.5,0
46160.665,16668,25.4,0
46164.666,16668,25.5,0
46168.681,16668,25.5,0
46172.692,16668,25.5,0
46176.700,16668,25.5,0
46180.704,16668,25.5,0
46184.713,16668,25.5,0
46188.721,16668,25.5,0
46192.725,16668,25.5,0
46196.729,16668,25.4,0
46200.734,16668,25.5,0
46204.744,16669,25.5,0
46208.753,16668,25.5,0
46212.764,16668,25.5,0
46216.774,16668,25.5,0
46220.781,16669,25.5,0
46224.792,16669,25.5,0
46228.794,16668,25.5,0
46232.804,16669,25.5,0
46236.814,16669,25.5,0
46240.828,16669,25.5,0
46244.836,16669,25.5,0
46248.845,16669,25.5,0
46252.890,16669,25.5,0
46256.859,16670,25.5,0
46260.874,16670,25.5,0
46264.880,16669,25.5,0
46268.895,16669,25.5,0
46272.905,16670,25.5,0
46276.919,16669,25.5,0
46280.925,16670,25.5,0
46284.935,16670,25.5,0
46288.946,16670,25.5,0
46292.957,16670,25.5,0
46296.961,16670,25.5,0
46300.975,16670,25.5,0
46304.977,16670,25.5,0
46308.980,16670,25.5,0
46312.982,16670,25.5,0
46316.987,16670,25.4,0
46320.999,16670,25.4,0
46325.005,16670,25.5,0
46329.012,16670,25.5,0
46333.017,16670,25.5,0
46337.021,16670,25.5,0
46341.026,16670,25.5,0
46345.030,16670,25.5,0
46349.037,16670,25.5,0
46353.062,16670,25.5,0
46357.059,16671,25.5,0
46361.066,16671,25.5,0
46365.075,16671,25.5,0
46369.084,16671,25.5,0
46373.093,16670,25.5,0
46377.098,16671,25.5,0
46381.110,16671,25.5,0
46385.112,16671,25.5,0
46389.125,16671,25.5,0
46393.125,16671,25.5,0
46397.131,16671,25.5,0
46401.144,16671,25.4,0
46405.154,16671,25.4,0
46409.169,16671,25.4,0
46413.170,16672,25.4,0
46417.181,16672,25.3,0
46421.193,16672,25.5,0
46425.194,16672,25.4,0
46429.199,16673,25.5,0
46433.201,16672,25.4,0
46437.212,16672,25.4,0
46441.219,16672,25.5,0
46445.226,16672,25.4,0
46449.232,16673,25.4,0
46453.232,16673,25.4,0
46457.241,16673,25.4,0
46461.244,16673,25.4,0
46465.257,16673,25.5,0
46469.267,16673,25.4,0
46473.270,16673,25.4,0
46477.272,16672,25.5,0
46481.282,16673,25.4,0
46485.288,16673,25.4,0
46489.301,16673,25.5,0
46493.302,16673,25.4,0
46497.316,16673,25.4,0
46501.320,16673,25.5,0
46505.328,16673,25.4,0
46509.336,16673,25.4,0
46513.339,16673,25.5,0
46517.348,16673,25.4,0
46521.356,16673,25.4,0
46525.364,16674,25.5,0
46529.375,16674,25.4,0
46533.375,16673,25.4,0
46537.388,16674,25.5,0
46541.403,16674,25.4,0
46545.403,16674,25.4,0
46549.410,16673,25.3,0
46553.422,16674,25.4,0
46557.432,16673,25.4,0
46561.446,16674,25.5,0
46565.457,16674,25.4,0
46569.460,16675,25.4,0
46573.468,16675,25.4,0
46577.476,16675,25.4,0
46581.482,16674,25.4,0
46585.488,16674,25.4,0
46589.489,16674,25.4,0
46593.503,16674,25.4,0
46597.514,16675,25.4,0
46601.522,16674,25.4,0
46605.532,16674,25.4,0
46609.544,16674,25.4,0
46613.550,16675,25.4,0
46617.557,16675,25.4,0
46621.566,16675,25.4,0
46625.577,16675,25.4,0
46629.587,16675,25.4,0
46633.587,16675,25.4,0
46637.589,16675,25.4,0
46641.591,16675,25.4,0
46645.592,16675,25.4,0
46649.598,16675,25.4,0
46653.608,16675,25.4,0
46657.614,16675,25.4,0
46661.628,16675,25.4,0
46665.636,16675,25.4,0
46669.640,16676,25.4,0
46673.652,16675,25.4,0
46677.659,16675,25.4,0
46681.673,16675,25.4,0
46685.680,16675,25.4,0
46689.686,16675,25.4,0
46693.698,16676,25.4,0
46697.711,16676,25.4,0
46701.723,16676,25.4,0
46705.728,16676,25.4,0
46709.731,16676,25.4,0
46713.738,16676,25.4,0
46717.746,16676,25.4,0
46721.749,16676,25.4,0
46725.755,16676,25.4,0
46729.763,16676,25.4,0
46733.767,16677,25.4,0
46737.779,16677,25.4,0
46741.791,16676,25.4,0
46745.798,16677,25.4,0
46749.807,16676,25.4,0
46753.814,16677,25.4,0
46757.817,16677,25.4,0
46761.820,16677,25.4,0
46765.828,16677,25.4,0
46769.839,16677,25.4,0
46773.845,16677,25.4,0
46777.857,16677,25.4,0
46781.871,16677,25.4,0
46785.873,16677,25.4,0
46789.883,16677,25.4,0
46793.886,16677,25.4,0
46797.887,16678,25.4,0
46801.896,16677,25.4,0
46805.897,16677,25.4,0
46809.901,16678,25.4,0
46813.907,16678,25.4,0
46817.917,16678,25.4,0
46821.921,16678,25.4,0
46825.922,16678,25.4,0
46829.937,16678,25.4,0
46833.940,16679,25.4,0
46837.953,16678,25.4,0
46841.959,16678,25.4,0
46845.965,16678,25.4,0
46849.966,16678,25.4,0
46853.974,16678,25.4,0
46857.978,16678,25.4,0
46861.981,16678,25.4,0
46865.988,16679,25.4,0
46869.990,16678,25.4,0
46873.998,16678,25.4,0
46878.007,16679,25.4,0
46882.022,16679,25.4,0
46886.037,16679,25.4,0
46890.044,16679,25.4,0
46894.054,16679,25.4,0
46898.066,16680,25.4,0
46902.072,16679,25.3,0
46906.082,16680,25.4,0
46910.083,16679,25.4,0
46914.085,16679,25.4,0
46918.086,16680,25.4,0
46922.091,16680,25.4,0
46926.094,16679,25.4,0
46930.102,16679,25.4,0
46934.113,16679,25.4,0
46938.117,16680,25.4,0
46942.119,16679,25.4,0
46946.121,16679,25.4,0
46950.125,16679,25.4,0
46954.140,16679,25.4,0
46958.145,16680,25.4,0
46962.152,16680,25.4,0
46966.158,16679,25.4,0
46970.169,16680,25.4,0
46974.180,16680,25.4,0
46978.185,16680,25.4,0
46982.188,16681,25.4,0
46986.191,16680,25.4,0
46990.203,16681,25.4,0
46994.211,16680,25.4,0
46998.213,16680,25.4,0
47002.224,16681,25.4,0
47006.225,16680,25.4,0
47010.229,16681,25.4,0
47014.238,16681,25.4,0
47018.244,16681,25.4,0
47022.247,16681,25.4,0
47026.257,16681,25.3,0
47030.262,16680,25.4,0
47034.268,16680,25.3,0
47038.276,16681,25.4,0
47042.281,16681,25.4,0
47046.290,16681,25.4,0
47050.302,16680,25.3,0
47054.315,16681,25.4,0
47058.322,16681,25.3,0
47062.329,16681,25.3,0
47066.344,16681,25.4,0
47070.344,16681,25.3,0
47074.353,16682,25.3,0
47078.353,16682,25.4,0
47082.357,16682,25.3,0
47086.365,16681,25.3,0
47090.376,16681,25.3,0
47094.388,16682,25.3,0
47098.399,16681,25.3,0
47102.401,16681,25.3,0
47106.404,16681,25.3,0
47110.416,16682,25.3,0
47114.426,16682,25.3,0
47118.434,16682,25.4,0
47122.442,16682,25.4,0
47126.454,16682,25.3,0
47130.458,16682,25.4,0
47134.469,16682,25.3,0
47138.479,16682,25.3,0
47142.490,16682,25.3,0
47146.505,16683,25.4,0
47150.515,16683,25.3,0
47154.528,16683,25.3,0
47158.534,16683,25.4,0
47162.538,16683,25.3,0
47166.548,16683,25.3,0
47170.562,16684,25.4,0
47174.575,16683,25.3,0
47178.578,16683,25.3,0
47182.587,16683,25.4,0
47186.590,16683,25.3,0
47190.603,16683,25.3,0
47194.612,16684,25.4,0
47198.620,16683,25.3,0
47202.626,16683,25.3,0
47206.636,16684,25.4,0
47210.644,16684,25.3,0
47214.650,16684,25.3,0
47218.663,16683,25.4,0
47222.676,16684,25.3,0
47226.686,16683,25.3,0
47230.694,16684,25.2,0
47234.695,16683,25.3,0
47238.702,16684,25.3,0
47242.702,16684,25.4,0
47246.710,16684,25.3,0
47250.722,16684,25.3,0
47254.733,16684,25.4,0
47258.747,16684,25.3,0
47262.753,16684,25.3,0
47266.760,16684,25.2,0
47270.771,16684,25.3,0
47274.782,16684,25.3,0
47278.792,16684,25.3,0
47282.802,16684,25.3,0
47286.809,16684,25.3,0
47290.817,16685,25.4,0
47294.819,16685,25.3,0
47298.821,16685,25.3,0
47302.824,16685,25.3,0
47306.835,16684,25.3,0
47310.840,16684,25.3,0
47314.848,16685,25.3,0
47318.858,16685,25.3,0
47322.868,16685,25.3,0
47326.868,16685,25.3,0
47330.876,16685,25.3,0
47334.885,16685,25.3,0
47338.897,16685,25.4,0
47342.901,16686,25.3,0
47346.916,16685,25.3,0
47350.931,16685,25.3,0
47354.939,16685,25.3,0
47358.949,16685,25.3,0
47362.955,16685,25.3,0
47366.963,16685,25.3,0
47370.975,16685,25.3,0
47374.985,16686,25.3,0
47379.000,16685,25.3,0
47383.005,16685,25.3,0
47387.006,16685,25.3,0
47391.019,16685,25.3,0
47395.019,16686,25.3,0
47399.034,16685,25.4,0
47403.043,16685,25.3,0
47407.057,16686,25.3,0
47411.065,16686,25.4,0
47415.067,16686,25.3,0
47419.074,16685,25.3,0
47423.080,16686,25.3,0
47427.091,16686,25.3,0
47431.104,16686,25.3,0
47435.107,16686,25.3,0
47439.110,16686,25.3,0
47443.122,16686,25.3,0
47447.125,16686,25.3,0
47451.131,16686,25.3,0
47455.138,16686,25.3,0
47459.146,16687,25.3,0
47463.149,16686,25.3,0
47467.150,16686,25.3,0
47471.157,16687,25.3,0
47475.157,16687,25.3,0
47479.171,16687,25.3,0
47483.174,16687,25.3,0
47487.179,16687,25.3,0
47491.183,16687,25.3,0
47495.187,16687,25.3,0
47499.201,16687,25.3,0
47503.204,16687,25.3,0
47507.216,16687,25.3,0
47511.222,16687,25.3,0
47515.234,16687,25.3,0
47519.244,16687,25.3,0
47523.251,16688,25.3,0
47527.257,16687,25.3,0
47531.266,16687,25.3,0
47535.272,16687,25.3,0
47539.288,16688,25.3,0
47543.301,16687,25.3,0
47547.305,16687,25.3,0
47551.313,16688,25.3,0
47555.323,16688,25.3,0
47559.328,16688,25.3,0
47563.338,16688,25.3,0
47567.345,16688,25.3,0
47571.357,16688,25.3,0
47575.372,16688,25.3,0
47579.382,16689,25.3,0
47583.391,16688,25.2,0
47587.397,16688,25.3,0
47591.401,16689,25.3,0
47595.407,16689,25.2,0
